global_step,episodic_return,algorithm,seed,run_dir
100416,480.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
100728,486.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
101056,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
101548,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
101944,382.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
102404,419.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
102664,279.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
103016,268.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
103056,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
104404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
104664,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
104860,461.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
105056,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
105832,292.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
106008,401.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
106292,358.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
106984,482.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
107204,343.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
107656,168.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
107708,425.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
107932,410.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
108036,208.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
108232,131.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
108360,176.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
109280,262.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
109744,453.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
110036,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
110360,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
111028,321.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
111280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
111992,408.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
112036,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
112060,258.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
112820,385.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
112824,197.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
113088,274.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
114028,492.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
114452,408.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
114824,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
114868,210.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
115088,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
115908,364.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
116260,348.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
116364,319.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
116548,431.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
116912,137.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
117512,241.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
117908,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
118260,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
118912,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
118920,352.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
119784,469.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
119996,434.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
120288,126.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
120580,415.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
120744,458.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
121456,365.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
122036,364.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
122272,382.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
122288,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
122708,313.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
123516,307.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
123624,397.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
124272,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
124708,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
125516,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
125624,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
125860,86.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
126272,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
126708,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
127260,409.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
127860,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
128272,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
128708,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
129260,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
129524,416.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
130272,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
130708,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
131260,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
131524,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
131776,267.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
131984,428.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
132736,369.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
133524,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
133776,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
133984,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
134736,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
135472,424.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
135524,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
135596,403.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
136736,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
137160,409.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
137472,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
137596,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
138736,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
139160,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
139472,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
139596,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
140236,269.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
140652,295.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
140736,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
141536,325.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
141596,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
141720,267.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
141864,282.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
142376,210.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
143056,298.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
143292,393.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
143596,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
144264,472.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
144416,340.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
145112,379.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
145292,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
145436,293.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
146416,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
146708,318.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
147112,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
147292,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
147592,294.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
147868,290.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
148556,241.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
149000,427.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
149112,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
149868,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
150260,315.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
150556,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
151112,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
151860,400.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
151860,498.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
152556,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
153112,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
153788,308.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
153860,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
153860,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
154932,268.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
155112,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
155788,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
155860,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
156156,261.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
156876,486.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
157272,371.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
157328,367.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
157868,248.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
158116,490.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
158196,231.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
158696,342.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
159460,398.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
160052,464.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
160116,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
160508,453.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
161208,437.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
161460,336.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
161676,406.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
161728,305.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
162296,272.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
162428,188.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
162516,264.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
162816,272.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
163324,257.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
163720,301.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
163852,356.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
163908,273.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
164176,213.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
164528,155.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
164596,186.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
165632,478.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
165712,384.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
165840,311.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
166112,396.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
166540,227.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
166772,233.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
167200,272.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
167408,159.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
167464,438.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
168540,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
168564,275.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
168956,98.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
169104,424.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
169200,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
169416,219.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
170236,320.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
170640,306.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
170780,395.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
171104,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
171200,241.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
171868,307.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
172456,338.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
172780,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
173008,138.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
173068,300.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
173164,491.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
174212,262.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
174388,330.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
174780,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
175008,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
175360,287.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
176124,434.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
176776,442.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
176780,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
177360,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
177652,218.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
177744,242.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
178124,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
179068,354.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
179112,438.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
179276,383.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
180124,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
180736,406.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
181020,224.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
181068,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
181276,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
182020,321.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
182276,302.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
182284,252.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
182596,144.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
182720,425.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
183000,181.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
183524,201.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
183560,319.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
183700,276.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
184036,119.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
184256,139.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
184860,334.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
184908,218.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
185000,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
185664,201.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
185828,230.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
186256,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
186268,151.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
186488,165.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
186536,384.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
186996,185.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
187268,250.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
187348,215.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
187440,111.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
188248,225.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
188536,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
189196,482.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
189352,478.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
190136,196.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
190248,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
190536,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
190924,432.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
191176,160.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
192136,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
192248,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
192924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
193176,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
193544,92.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
193860,403.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
194136,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
194704,290.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
194924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
195860,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
196136,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
196704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
196760,225.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
196924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
197356,305.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
198704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
198760,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
198924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
199200,461.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
200008,202.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
200704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
200760,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
200924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
201280,318.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
202704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
202760,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
202924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
203280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
204608,462.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
204704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
204924,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
205280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
206128,301.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
206516,97.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
206608,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
206704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
207280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
207380,216.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
207404,175.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
208052,361.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
208908,382.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
209280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
209404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
210052,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
210704,449.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
211280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
211404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
211424,343.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
212452,437.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
213280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
213404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
213424,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
214452,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
215280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
215404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
215424,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
215588,284.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
217280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
217356,483.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
217404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
217588,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
219280,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
219356,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
219404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
219588,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
220740,365.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
221356,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
221404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
221588,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
222512,289.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
222616,257.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
222740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
223404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
224512,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
224616,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
224740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
225404,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
226124,180.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
226512,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
226616,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
226740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
228124,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
228512,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
228616,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
228740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
230124,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
230512,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
230616,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
230740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
231088,241.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
232512,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
232616,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
232740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
233088,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
233772,315.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
234616,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
234632,215.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
234740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
235088,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
236348,433.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
236632,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
236704,404.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
236740,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
238236,374.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
238348,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
238532,475.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
238704,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
239096,98.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
240236,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
240284,484.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
240532,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
241052,489.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
242236,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
242284,500.0,ppo_per,1,runs\CartPole-v1__ppo_per__1__1784432398
