global_step,episodic_return,algorithm,seed,run_dir
35164,126.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
35176,119.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
35648,214.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
35696,211.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
36412,309.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
36524,219.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
36692,382.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
36948,134.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
37128,358.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
37176,163.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
37368,169.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
37664,134.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
37892,131.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
37984,259.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
38140,119.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
38272,274.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
38444,138.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
38588,151.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
38608,117.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
38948,126.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
39212,235.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
39580,243.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
39712,281.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
39744,133.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
40340,190.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
40444,374.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
40672,240.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
40708,241.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
41328,164.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
41480,285.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
41676,308.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
42100,193.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
42352,411.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
42632,288.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
42724,262.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
42960,152.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
43020,230.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
43344,81.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44076,361.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44108,287.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44128,196.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44264,385.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44616,127.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44760,158.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
44872,152.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
45068,248.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
45652,195.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
45748,283.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
45804,184.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
45844,271.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
46352,137.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
46352,151.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
46464,155.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
46656,251.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
47264,228.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
47488,284.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
47652,97.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
47800,334.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
47844,297.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
48168,170.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
48220,142.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
48384,135.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
48468,167.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
48864,174.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
49040,205.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
49440,144.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
49488,112.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
49896,114.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
50032,391.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
50248,466.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
50568,134.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
50772,131.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
51184,322.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
51264,123.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
51488,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
52112,156.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
52568,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
52620,339.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
53184,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
53316,301.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
53400,195.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
53980,199.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
54032,158.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
54044,369.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
54480,291.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
54560,132.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
54752,68.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
54760,179.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
55164,101.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
55168,152.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
55364,346.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
55588,209.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
55828,165.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
56152,81.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
56472,277.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
57164,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
57348,299.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
57460,468.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
57824,165.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
58252,226.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
58472,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
58744,321.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
58988,129.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
59348,274.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
59356,383.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
59976,157.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
60196,363.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
60592,154.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
60988,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
60996,410.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
61120,231.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
61560,141.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
61608,155.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
61808,172.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
62432,206.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
62592,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
62596,197.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
62652,273.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
63092,165.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
63136,121.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
63344,188.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
63732,149.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
63736,161.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
63788,111.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
64308,130.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
64428,458.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
64444,178.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
64508,193.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
64908,150.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
65148,176.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
65316,202.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
65356,232.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
65908,250.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
66024,167.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
66276,282.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
66456,137.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
66500,296.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
67132,214.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
67372,337.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
67672,293.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
67672,304.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
67712,145.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
67976,151.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
68436,191.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
68512,210.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
68620,227.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
69128,288.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
69164,182.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
69756,284.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
69792,320.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
70272,277.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
70984,298.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
71128,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
71212,364.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
71328,264.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
71760,158.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
72000,254.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
72112,225.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
72660,225.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
72948,237.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
72960,408.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
73644,174.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
73680,255.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
74112,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
74556,219.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
74648,251.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
74696,434.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
75412,191.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
76096,350.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
76112,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
76352,235.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
76556,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
76624,132.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
76644,133.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
77056,108.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
77128,194.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
77260,176.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
77768,281.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
77992,234.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
78344,271.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
78388,315.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
78408,160.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
78688,174.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
78932,131.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
78956,153.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
79204,204.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
79768,209.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
79804,279.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
79832,219.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
79852,162.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
80284,120.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
80404,159.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
80752,225.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
81228,236.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
81308,139.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
81396,391.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
81952,139.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
82248,235.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
82300,474.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
82792,136.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
83228,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
83860,477.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
84300,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
84440,145.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
84556,441.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
84824,131.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
85228,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
85480,231.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
85832,252.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
86212,246.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
86440,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
86820,247.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
87468,162.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
87480,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
88008,392.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
88144,483.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
88380,225.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
89144,419.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
89320,328.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
89520,344.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
90016,124.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
90172,213.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
90284,285.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
90380,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
90764,148.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
90972,172.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
91236,305.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
91680,229.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
91736,339.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
92248,253.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
92664,423.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
92768,272.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
93060,203.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
93068,333.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
93236,117.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
93560,123.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
93608,137.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
93844,295.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
94692,283.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
94768,383.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
95596,438.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
95608,500.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
95652,240.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
96084,108.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
96152,346.0,ppo_uniform_replay_ablation,2,runs\CartPole-v1__ppo_uniform_replay_ablation__2__1784599005
